number	value	datetime_start	datetime_complete	params_loss.margin	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
25		2021-06-02 16:38:48.774877	2021-06-02 16:38:57.200497	3.7750720410640763	0.3392448743267472	0.4028751658985721	0.1525378843971452	64	256	40	0.004863050361017396	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											25	Setting status of trial#25 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
26		2021-06-02 16:38:57.211503	2021-06-02 16:39:05.731512	7.525208432458993	0.2405076412690794	0.4330466439263624	0.2509892777837943	128	64	24	0.01289867283702776	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											26	Setting status of trial#26 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
27		2021-06-02 16:39:05.745247	2021-06-02 16:39:13.978336	4.738083226580909	0.35560693327343473	0.4581000525974597	0.4238847044958646	128	256	90	0.002106677211297829	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											27	Setting status of trial#27 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
28		2021-06-02 16:39:13.992835	2021-06-02 16:39:22.983790	6.134996931392743	0.3964835472786933	0.36434997376576017	0.31888782458469983	256	64	68	0.02829888060738922	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											28	Setting status of trial#28 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
29		2021-06-02 16:39:22.993269	2021-06-02 16:39:30.864531	4.9303607226049335	0.21789102242726277	0.17862276063248747	0.39166011618578034	64	256	24	0.010814348558648988	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											29	Setting status of trial#29 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
30		2021-06-02 16:39:30.874792	2021-06-02 16:39:38.700243	8.33344750475289	0.10003654657086299	0.13616036998197953	0.16267340394324764	128	128	6	0.07098086345836156	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											30	Setting status of trial#30 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
31		2021-06-02 16:39:38.709898	2021-06-02 16:39:46.305309	2.2974547712415045	0.22140267116338375	0.4009237225856396	0.4691174659377809	64	64	76	0.0023509632938724305	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											31	Setting status of trial#31 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
32		2021-06-02 16:39:46.316304	2021-06-02 16:39:54.580503	4.578126737929853	0.2851235803611738	0.38937441791340743	0.3193154079570084	64	256	88	0.009566253551157195	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											32	Setting status of trial#32 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
33		2021-06-02 16:39:54.590675	2021-06-02 16:40:03.189295	1.3413725545345727	0.3070607815262639	0.32970083379659865	0.3471632994567031	128	128	68	0.001824524267665164	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											33	Setting status of trial#33 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
34		2021-06-02 16:40:03.201061	2021-06-02 16:40:11.319512	2.6004957194020717	0.16729808726359047	0.2836572573507361	0.32777515646066036	64	128	78	0.03449082838692533	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											34	Setting status of trial#34 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
35		2021-06-02 16:40:11.328900	2021-06-02 16:40:19.599251	1.5631059550081376	0.16251279821303027	0.38966070432093936	0.10470354818268653	128	256	36	0.059576678343075916	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											35	Setting status of trial#35 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
36		2021-06-02 16:40:19.610012	2021-06-02 16:40:28.672544	8.467092422147644	0.10044773366365814	0.32200656200966693	0.17480120811129735	256	128	2	0.001690679464131794	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											36	Setting status of trial#36 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
37		2021-06-02 16:40:28.683911	2021-06-02 16:40:36.547973	7.673434519387535	0.44941897454422464	0.3033182692665347	0.17060233997655333	64	64	41	0.03406035447655955	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											37	Setting status of trial#37 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
38		2021-06-02 16:40:36.558731	2021-06-02 16:40:45.054145	5.765332942447488	0.13242438852523755	0.3512353278030994	0.4809875312254187	128	64	89	0.04032045431373482	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											38	Setting status of trial#38 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
39		2021-06-02 16:40:45.063045	2021-06-02 16:40:53.256845	5.788493945774502	0.40838389454821267	0.49845426764554834	0.2636474535126872	64	64	36	0.023851871907432282	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											39	Setting status of trial#39 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
40		2021-06-02 16:40:53.266324	2021-06-02 16:41:01.750827	9.225756350062472	0.11600760478315486	0.43181937840362883	0.4837619436381355	256	256	12	0.00446351595330661	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											40	Setting status of trial#40 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
41		2021-06-02 16:41:01.761712	2021-06-02 16:41:10.578592	8.31765719496578	0.25122941286453737	0.142697245070616	0.39989944173873027	128	64	95	0.009157597005001164	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											41	Setting status of trial#41 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
42		2021-06-02 16:41:10.590161	2021-06-02 16:41:18.424097	4.381112057706087	0.25623194778658276	0.4259969497154884	0.48840167391759304	64	256	32	0.004543805008956439	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											42	Setting status of trial#42 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
43		2021-06-02 16:41:18.433749	2021-06-02 16:41:27.820068	4.415722031826991	0.17839608809606738	0.30846196374485585	0.10150398612265343	256	128	9	0.02514082809121336	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											43	Setting status of trial#43 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
44		2021-06-02 16:41:27.830121	2021-06-02 16:41:36.701633	8.628021011936788	0.40195986974989706	0.4088516444260043	0.31937234110235974	64	256	32	0.037366786219553916	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											44	Setting status of trial#44 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
45		2021-06-02 16:41:36.714918	2021-06-02 16:41:44.228029	5.142935975901927	0.28701838618007314	0.14893769668311807	0.1555586996024211	128	256	77	0.013347460370609356	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											45	Setting status of trial#45 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
46		2021-06-02 16:41:44.237864	2021-06-02 16:41:52.798152	1.4332739858695178	0.3533215554157001	0.1038526600108761	0.162191589285846	64	256	64	0.003955511670759525	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											46	Setting status of trial#46 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
47		2021-06-02 16:41:52.808773	2021-06-02 16:42:01.812134	2.973080099581416	0.22072117559895466	0.33007828904969183	0.12237005465746767	128	128	56	0.004107441341664504	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											47	Setting status of trial#47 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
48		2021-06-02 16:42:01.822603	2021-06-02 16:42:10.760064	7.7525848393282395	0.2439564203700535	0.40947269766516103	0.41133530778758964	256	256	69	0.04699918823810082	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											48	Setting status of trial#48 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
49		2021-06-02 16:42:10.768697	2021-06-02 16:42:19.018884	8.81076424667508	0.14931266717050573	0.40174294536210786	0.48097543340338467	128	128	30	0.0062355276610803765	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											49	Setting status of trial#49 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
50		2021-06-02 16:42:19.029729	2021-06-02 16:42:28.113434	2.400753691828096	0.10700559796811136	0.18050651913704	0.17743857148940156	256	64	36	0.054922120139705405	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											50	Setting status of trial#50 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
51		2021-06-02 16:42:28.123058	2021-06-02 16:42:37.395419	0.8112917217138182	0.3378420263106646	0.11856494819737864	0.4191219405027711	256	256	82	0.010196885418490393	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											51	Setting status of trial#51 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
52		2021-06-02 16:42:37.404248	2021-06-02 16:42:46.003123	3.08644259819495	0.4250574543181257	0.39609045380690533	0.1464325976102776	256	256	90	0.0014815793641474117	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											52	Setting status of trial#52 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
53		2021-06-02 16:42:46.013501	2021-06-02 16:42:54.439492	1.668492350906186	0.4892784296231739	0.3150087484686342	0.2598460885187537	256	64	62	0.024009683453132296	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											53	Setting status of trial#53 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
54		2021-06-02 16:42:54.448509	2021-06-02 16:43:02.815223	2.180307834148504	0.31423323486437804	0.3330241711023598	0.144642472546516	128	64	59	0.006988212404232419	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											54	Setting status of trial#54 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
55		2021-06-02 16:43:02.825881	2021-06-02 16:43:10.591201	3.13200916784806	0.4549336776860514	0.17716298097571342	0.47527574434360154	64	256	88	0.00653589291939375	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											55	Setting status of trial#55 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
56		2021-06-02 16:43:10.601103	2021-06-02 16:43:19.415612	4.944443129804806	0.43813026957213563	0.2456170201596812	0.40039901499055086	256	128	64	0.002929595370106656	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											56	Setting status of trial#56 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
57		2021-06-02 16:43:19.424660	2021-06-02 16:43:27.700352	5.0845998229440745	0.39233723228306183	0.1785579777503085	0.4536290074986704	128	64	99	0.003298168987403169	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											57	Setting status of trial#57 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
58		2021-06-02 16:43:27.710455	2021-06-02 16:43:36.013181	8.497103822710553	0.4590439720501096	0.4343640446932605	0.17348974526162703	256	128	96	0.001983519524622245	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											58	Setting status of trial#58 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
59		2021-06-02 16:43:36.024947	2021-06-02 16:43:44.753142	3.7867612434474274	0.4068516658365918	0.10762385301206262	0.3533876172186977	128	128	37	0.0018047045843093646	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											59	Setting status of trial#59 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
60		2021-06-02 16:43:44.762430	2021-06-02 16:43:53.776191	8.321377277218467	0.2572761839676585	0.10994868147090951	0.4026425880732071	256	256	67	0.001428698323089535	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											60	Setting status of trial#60 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
61		2021-06-02 16:43:53.786728	2021-06-02 16:44:02.173769	9.511220069292941	0.1355117167406836	0.24383415418728638	0.19286928061839645	256	128	53	0.010154723298792339	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											61	Setting status of trial#61 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
62		2021-06-02 16:44:02.183278	2021-06-02 16:44:10.304433	4.696841750161463	0.435222389850504	0.18136976956650602	0.20661552484664011	256	128	50	0.0218611114070219	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											62	Setting status of trial#62 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
63		2021-06-02 16:44:10.315001	2021-06-02 16:44:18.969951	4.905913526379026	0.45132060170368127	0.33530712305320975	0.3659356850190558	256	64	59	0.0015653142660371478	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											63	Setting status of trial#63 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
64		2021-06-02 16:44:18.980454	2021-06-02 16:44:28.316102	9.664543116996198	0.2483599054853282	0.4250152815879643	0.19609639288578815	256	128	56	0.003479385357725413	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											64	Setting status of trial#64 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
65		2021-06-02 16:44:28.324990	2021-06-02 16:44:36.561255	9.177283831278656	0.19555483347478725	0.27176923426503663	0.4929501352326614	128	64	51	0.001174501133603647	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											65	Setting status of trial#65 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
66		2021-06-02 16:44:36.571583	2021-06-02 16:44:45.233887	4.963496512672683	0.3670669299292525	0.257747082244409	0.24791687654461853	256	128	12	0.015934670795420994	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											66	Setting status of trial#66 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
67		2021-06-02 16:44:45.243774	2021-06-02 16:44:53.302500	8.975370863493774	0.2541071793604627	0.404806410586278	0.36388143236506265	64	128	80	0.005849051006583724	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											67	Setting status of trial#67 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
68		2021-06-02 16:44:53.311063	2021-06-02 16:45:01.768335	7.868989730585419	0.19821085149095707	0.35206619131250183	0.2630777644999134	256	256	54	0.040747214456225096	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											68	Setting status of trial#68 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
69		2021-06-02 16:45:01.777720	2021-06-02 16:45:10.192518	8.0269349931932	0.13175869731661935	0.1250212179577834	0.37914747888601164	128	64	66	0.03364684184569224	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											69	Setting status of trial#69 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
70	0.08070866141732283	2021-06-02 16:45:10.201872	2021-06-03 02:49:12.982503	1.7932556845708971	0.12443583468654436	0.407337939333961	0.2845139136154854	64	64	26	0.0430240892949101	128	4310.050211114915	1080.6582483697446	25.66495356942775	0.016718018943284264	0.08070866141732283	0.04370649321008787	0.056858381832705696	0.0002320158585208969	0.0009253619277959302	0.038963639552077975	0.00034940600978336826	2862.0	4404.577214926152	19400300.44224662	4310.050895811936	1080.6584222475449	25.664953615797796	0.016718018943284264	0.08070866141732283	0.04370649321008787	0.056858381832705696	0.00023201582166273188	0.0009253617789053158	0.03896363948168059	0.00034940600978336826	2862.0	4404.577632848952	19400304.123793274	0.6032090500044394	0.39684649027088337	4310.050553463426	1080.658335318151	25.664953592620336	0.016718018943284264	0.08070866141732283	0.04370649321008787	0.056858381832705696	0.00023201584009181292	0.0009253618533424767	0.0389636395168678	0.00034940600978336826	2862.0	4404.577423868139	19400302.28284889		7289.419376925711	5426.948785775473	903.5061939545429	0.0	0.0025676138308798357	0.0005705808513066301	0.0007988131918292822	0.00013718513756602474	0.0001842656047577031	0.0011067992745275102	0.00014779781259237365	6766.0	4122.742179399925	16997003.077803243	7289.4206892616685	5426.9502458499965	903.5062690662925	0.0	0.0025676138308798357	0.0005705808513066301	0.0007988131918292822	0.00013718511286817884	0.00018426555518261895	0.0011067991825152764	0.00014779781259237365	6766.0	4122.742168685665	16997002.98945898	1.033382109994666	-0.03338684306892725	7289.420033093689	5426.949515875106	903.5062315199608	0.0	0.0025676138308798357	0.0005705808513066301	0.0007988131918292822	0.0001371851252171007	0.00018426557996803995	0.001106799228509701	0.00014779781259237365	6766.0	4122.742174003058	16997003.03330346	3663037928.0	451.0	1330.6810453041196	215.18947310329	13.017362065659944	0.03343603788656853	0.15884970900376583	0.0868424055688691	0.11291795047358211	0.0007514948856669523	0.004647067468397975	0.07682047982962843	0.0027472527472527475	364.0	2012.539826766607	4050316.5543217645	1330.6811023622047	215.18948445631858	13.017362073926227	0.03343603788656853	0.15884970900376583	0.0868424055688691	0.11291795047358211	0.0007514948534437104	0.004647067223226655	0.0768204797808459	0.0027472527472527475	364.0	2012.5398197020038	4050316.5258861743	0.18388564800557916	0.8162271457062722	1330.6810738331621	215.1894787811165	13.017362069794995	0.03343603788656853	0.15884970900376583	0.0868424055688691	0.11291795047358211	0.0007514948695553311	0.004647067345783975	0.0768204798052259	0.0027472527472527475	364.0	2012.5398232307618	4050316.540089706	70		COMPLETE
71	0.01851534862490015	2021-06-03 02:49:13.050178	2021-06-03 04:47:14.402463	6.333326960679921	0.3143077300152458	0.48079133095236115	0.24025845654323158	64	64	22	0.001396099165359963	128	2737.6826429305033	1157.1060538965635	110.17324445268531	0.001968503937007874	0.01851534862490015	0.006419034577199589	0.010869565217391304	0.00036527243308580423	0.0008642250177781824	0.009076613881780137	0.0005208333333333333	1920.0	3069.5062879484553	9421868.851755105	2737.683184982312	1157.1063412018539	110.17324635341964	0.001968503937007874	0.01851534862490015	0.006419034577199589	0.010869565217391304	0.0003652723607631249	0.0008642248031942579	0.009076613725188296	0.0005208333333333333	1920.0	3069.506348208553	9421869.221692607	0.3831498237100766	0.616936519057127	2737.6829139564074	1157.106197571847	110.17324540343046	0.001968503937007874	0.01851534862490015	0.006419034577199589	0.010869565217391304	0.00036527239692446105	0.0008642249104692986	0.009076613803453076	0.0005208333333333333	1920.0	3069.5063180564425	9421869.03658842		4166.070980257902	2945.5842639480484	1250.5082205951744	0.0	0.0008558712769599452	0.00017117425539198904	0.0006276389364372932	0.00024003431644318613	0.00033949122156827125	0.0007996748710088878	0.00032200933827080985	3105.5	3438.968706407246	11826505.763648326	4166.0720073034345	2945.585678787108	1250.508703090248	0.0	0.0008558712769599452	0.00017117425539198904	0.0006276389364372932	0.0002400342572684595	0.0003394910585020789	0.0007996745624631058	0.00032200933827080985	3105.5	3438.9683746197097	11826503.48163453	0.590601684508028	0.40945636193151347	4166.071493780669	2945.5849714810956	1250.5084619395411	0.0	0.0008558712769599452	0.00017117425539198904	0.0006276389364372932	0.00024003428685581915	0.00033949114002207215	0.0007996747166740463	0.00032200933827080985	3105.5	3438.968540476189	11826504.62238493	1144215869.0	101.0	1309.294305603104	454.5429021845464	57.62508727703979	0.003937007874015748	0.03617482597284035	0.01266689489900719	0.021111491498345316	0.0007637702201258465	0.002200012353496163	0.017353552892551388	0.001851851851851852	540.0	1713.6643356958855	2936645.4554360206	1309.294362661189	454.5429095788006	57.625087292440654	0.003937007874015748	0.03617482597284035	0.01266689489900719	0.021111491498345316	0.0007637701868413022	0.002200012317707571	0.017353552887913484	0.001851851851851852	540.0	1713.6644088872338	2936645.7062868327	0.18093023324393434	0.8191829689305303	1309.2943341321466	454.5429058819369	57.62508728474132	0.003937007874015748	0.03617482597284035	0.01266689489900719	0.021111491498345316	0.0007637702034835739	0.002200012335600592	0.017353552890232105	0.001851851851851852	540.0	1713.6643722873982	2936645.5808471628	71		COMPLETE
72		2021-06-03 04:47:14.445543	2021-06-03 04:47:22.659601	1.1840244967375766	0.19436329308782999	0.39275458290186427	0.36139186324797645	256	128	74	0.0037495186834621912	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											72	Setting status of trial#72 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
73		2021-06-03 04:47:22.668546	2021-06-03 04:47:29.929189	6.152541469752287	0.39078654610101593	0.14303586337214336	0.15546191012951005	64	64	78	0.0145218956425785	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											73	Setting status of trial#73 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
74		2021-06-03 04:47:29.938118	2021-06-03 04:47:37.494360	7.517440537664941	0.1874261879325471	0.25099269817845105	0.14760751856473164	256	128	10	0.0016163868039067557	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											74	Setting status of trial#74 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
75		2021-06-03 04:47:37.505489	2021-06-03 04:47:45.947387	8.294623360854148	0.19855469707562504	0.22523288139295802	0.12283525858697604	256	64	75	0.0016364016612276234	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											75	Setting status of trial#75 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
